mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_randomforestregressor__max_depth,param_randomforestregressor__max_features,param_randomforestregressor__min_samples_leaf,param_randomforestregressor__min_samples_split,param_randomforestregressor__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0.43936767578125,0.03324018078929344,0.006671619415283203,0.0011546107310101885,10,0.3333333333333333,50,8,100,"{'randomforestregressor__max_depth': 10, 'randomforestregressor__max_features': 0.3333333333333333, 'randomforestregressor__min_samples_leaf': 50, 'randomforestregressor__min_samples_split': 8, 'randomforestregressor__n_estimators': 100}",-0.3044372076155755,-0.3093915990927693,-0.3104766267468696,-0.3244543555114079,-0.30379888448116066,-0.3043083421189549,-0.3101718688777579,-0.2983912273368947,-0.3048876962093218,-0.2927193717961273,-0.30630371797868394,0.007963937940537997,2733,-0.2877314745056395,-0.2879330363849738,-0.2887576896786911,-0.28654138368471666,-0.2870397210073997,-0.28701127728064413,-0.28869161877529526,-0.28769049728746326,-0.28859590282637043,-0.2900570539326596,-0.2880049655363853,0.0009918874222866138
2.2072582483291625,0.09366094892083877,0.02512795925140381,0.003997035215421808,10,0.3333333333333333,50,8,500,"{'randomforestregressor__max_depth': 10, 'randomforestregressor__max_features': 0.3333333333333333, 'randomforestregressor__min_samples_leaf': 50, 'randomforestregressor__min_samples_split': 8, 'randomforestregressor__n_estimators': 500}",-0.3037642103617947,-0.3091665675253738,-0.3083713585337283,-0.32636982960331745,-0.30298894303112617,-0.3043127554272778,-0.3089112355545508,-0.29813385132810355,-0.30499707129762976,-0.29221694172863527,-0.3059232764391538,0.008418810762270168,2685,-0.2877343070052411,-0.28777546056434944,-0.288042262898497,-0.28665638638743024,-0.28774796655823065,-0.28712257772996497,-0.2884138910360012,-0.28825644991766475,-0.2886522341147981,-0.2898048308213487,-0.2880206367033526,0.000817136608084501
4.322749376296997,0.19427722124052252,0.04781930446624756,0.007465235383085691,10,0.3333333333333333,50,8,1000,"{'randomforestregressor__max_depth': 10, 'randomforestregressor__max_features': 0.3333333333333333, 'randomforestregressor__min_samples_leaf': 50, 'randomforestregressor__min_samples_split': 8, 'randomforestregressor__n_estimators': 1000}",-0.3038480228068338,-0.3089833562260244,-0.3086134491256561,-0.3263442173992329,-0.30340947015573533,-0.3042445595414137,-0.30843585960221076,-0.2981532476479872,-0.30484940331275123,-0.29149869365410547,-0.3058380279471951,0.008502326021150737,2661,-0.2880087450050927,-0.28801746447139775,-0.28809624157374913,-0.2866972972276863,-0.28792508348279894,-0.28723003676696773,-0.28830645441354436,-0.2884025443109173,-0.28859850311520396,-0.28948109154905366,-0.2880763461916412,0.0007109600042756598
0.008881974220275878,0.0008821742405299434,0.00181121826171875,0.00021280056388095055,10,0.3333333333333333,50,10,1,"{'randomforestregressor__max_depth': 10, 'randomforestregressor__max_features': 0.3333333333333333, 'randomforestregressor__min_samples_leaf': 50, 'randomforestregressor__min_samples_split': 10, 'randomforestregressor__n_estimators': 1}",-0.30332635564896937,-0.3178171019664562,-0.31387546171455327,-0.332956687019485,-0.32306471045472085,-0.3148166151531536,-0.3112047294531476,-0.29968967676047653,-0.3301321618820131,-0.2988288032916308,-0.31457123033446066,0.011271432845389824,3288,-0.29755520830668325,-0.3062341481737634,-0.3014901134832318,-0.29649207849801235,-0.30239841176868426,-0.303058138463846,-0.29485475897974894,-0.29942141844938336,-0.30438359013598104,-0.30380211437339394,-0.3009689980632728,0.0035434838323173427
0.02785072326660156,0.0019509716289017325,0.0021933555603027345,0.00010502072925221419,10,0.3333333333333333,50,10,5,"{'randomforestregressor__max_depth': 10, 'randomforestregressor__max_features': 0.3333333333333333, 'randomforestregressor__min_samples_leaf': 50, 'randomforestregressor__min_samples_split': 10, 'randomforestregressor__n_estimators': 5}",-0.3129722584329967,-0.3141749580532345,-0.3081804265249007,-0.32590792413042896,-0.3136511879300729,-0.30457849257349257,-0.30974521396491517,-0.29267909281506127,-0.32119146360354667,-0.29487044931667095,-0.309795146734532,0.009895315372862461,3065,-0.29196995024182787,-0.29154230434310274,-0.292235164818293,-0.28645909606270153,-0.29143239222789236,-0.2933552354735693,-0.2903491094758414,-0.28847676096353353,-0.293716909436621,-0.29274318951459416,-0.29122801125579767,0.002140215977313197
0.04972057342529297,0.0037144481686954794,0.002356886863708496,0.0003150841882662916,10,0.3333333333333333,50,10,10,"{'randomforestregressor__max_depth': 10, 'randomforestregressor__max_features': 0.3333333333333333, 'randomforestregressor__min_samples_leaf': 50, 'randomforestregressor__min_samples_split': 10, 'randomforestregressor__n_estimators': 10}",-0.30124021362374787,-0.3146808513727404,-0.3111980278176242,-0.32651993488444436,-0.30999656950156695,-0.3046795121272882,-0.30428989318583,-0.2978468444098435,-0.31296847551004264,-0.29555612840641426,-0.30789764508395423,0.00868814232908632,2933,-0.28853195765727274,-0.28835627808220415,-0.290076009656137,-0.2871959132710668,-0.2904418584613711,-0.29035479977491346,-0.28996174358916,-0.28930919173403075,-0.2930632939344291,-0.2931045277667431,-0.2900395573927328,0.0018036536756745876
0.2297687530517578,0.012262838670741356,0.004486680030822754,0.0004590354856388491,10,0.3333333333333333,50,10,50,"{'randomforestregressor__max_depth': 10, 'randomforestregressor__max_features': 0.3333333333333333, 'randomforestregressor__min_samples_leaf': 50, 'randomforestregressor__min_samples_split': 10, 'randomforestregressor__n_estimators': 50}",-0.3046226305252066,-0.3089788412322601,-0.3097520558131591,-0.3260971898010443,-0.30378352702981004,-0.30562365909642203,-0.30915806631711695,-0.3000790495587308,-0.30603002839481663,-0.2919123572135391,-0.30660374049821054,0.008207609758434866,2833,-0.2876649269670777,-0.28792884936381596,-0.2894026476667918,-0.28704099958103907,-0.28850670764134734,-0.287742257765898,-0.2889198539703682,-0.28801860755586645,-0.28862535027005937,-0.29101339691574746,-0.28848635976980114,0.0010620859460237426
0.4535706043243408,0.02360636807174711,0.006975245475769043,0.0007837790011063325,10,0.3333333333333333,50,10,100,"{'randomforestregressor__max_depth': 10, 'randomforestregressor__max_features': 0.3333333333333333, 'randomforestregressor__min_samples_leaf': 50, 'randomforestregressor__min_samples_split': 10, 'randomforestregressor__n_estimators': 100}",-0.3044372076155755,-0.3093915990927693,-0.3104766267468696,-0.3244543555114079,-0.30379888448116066,-0.3043083421189549,-0.3101718688777579,-0.2983912273368947,-0.3048876962093218,-0.2927193717961273,-0.30630371797868394,0.007963937940537997,2733,-0.2877314745056395,-0.2879330363849738,-0.2887576896786911,-0.28654138368471666,-0.2870397210073997,-0.28701127728064413,-0.28869161877529526,-0.28769049728746326,-0.28859590282637043,-0.2900570539326596,-0.2880049655363853,0.0009918874222866138
2.250583863258362,0.09598693188322897,0.026089024543762208,0.0038815924362346024,10,0.3333333333333333,50,10,500,"{'randomforestregressor__max_depth': 10, 'randomforestregressor__max_features': 0.3333333333333333, 'randomforestregressor__min_samples_leaf': 50, 'randomforestregressor__min_samples_split': 10, 'randomforestregressor__n_estimators': 500}",-0.3037642103617947,-0.3091665675253738,-0.3083713585337283,-0.32636982960331745,-0.30298894303112617,-0.3043127554272778,-0.3089112355545508,-0.29813385132810355,-0.30499707129762976,-0.29221694172863527,-0.3059232764391538,0.008418810762270168,2685,-0.2877343070052411,-0.28777546056434944,-0.288042262898497,-0.28665638638743024,-0.28774796655823065,-0.28712257772996497,-0.2884138910360012,-0.28825644991766475,-0.2886522341147981,-0.2898048308213487,-0.2880206367033526,0.000817136608084501
4.487826418876648,0.12632383542490835,0.04908909797668457,0.006573440563448872,10,0.3333333333333333,50,10,1000,"{'randomforestregressor__max_depth': 10, 'randomforestregressor__max_features': 0.3333333333333333, 'randomforestregressor__min_samples_leaf': 50, 'randomforestregressor__min_samples_split': 10, 'randomforestregressor__n_estimators': 1000}",-0.3038480228068338,-0.3089833562260244,-0.3086134491256561,-0.3263442173992329,-0.30340947015573533,-0.3042445595414137,-0.30843585960221076,-0.2981532476479872,-0.30484940331275123,-0.29149869365410547,-0.3058380279471951,0.008502326021150737,2661,-0.2880087450050927,-0.28801746447139775,-0.28809624157374913,-0.2866972972276863,-0.28792508348279894,-0.28723003676696773,-0.28830645441354436,-0.2884025443109173,-0.28859850311520396,-0.28948109154905366,-0.2880763461916412,0.0007109600042756598
0.015495681762695312,0.0019992634104365535,0.0015068531036376953,0.00025735650202750353,10,0.5,1,2,1,"{'randomforestregressor__max_depth': 10, 'randomforestregressor__max_features': 0.5, 'randomforestregressor__min_samples_leaf': 1, 'randomforestregressor__min_samples_split': 2, 'randomforestregressor__n_estimators': 1}",-0.3527649186614784,-0.3197179062483131,-0.3231035532448442,-0.3316135842987749,-0.3083270981730407,-0.3246971659695679,-0.316156657783336,-0.30049389306226326,-0.3421881833852541,-0.3707792646574453,-0.3289842225484318,0.020088287633209852,4151,-0.19923799279665214,-0.19076645853027843,-0.20363034354583193,-0.20005151692083178,-0.1850749340296513,-0.17234701321394047,-0.20306796422067036,-0.20435982519131815,-0.19938815355445486,-0.20145382371513584,-0.1959378025718765,0.009758894526991338
0.06284408569335938,0.006788697026122664,0.0018839836120605469,0.0003338864550004323,10,0.5,1,2,5,"{'randomforestregressor__max_depth': 10, 'randomforestregressor__max_features': 0.5, 'randomforestregressor__min_samples_leaf': 1, 'randomforestregressor__min_samples_split': 2, 'randomforestregressor__n_estimators': 5}",-0.2775821485466498,-0.2628846760276439,-0.25177571303301066,-0.28562535804863937,-0.28093975373765506,-0.26809213243509716,-0.2789490407217769,-0.2633442054726639,-0.2927422673598347,-0.28680995452093166,-0.2748745249903903,0.01222404073691219,997,-0.1688771949097948,-0.16369071254162362,-0.17328484295115634,-0.16255438341693393,-0.15486876864789847,-0.1668891924808925,-0.17197785238598454,-0.16938111452894325,-0.1767871666762944,-0.17529504824673628,-0.1683606276786258,0.006304356868894559
0.12559709548950196,0.011418157098155256,0.0023156166076660155,0.0003424580964370967,10,0.5,1,2,10,"{'randomforestregressor__max_depth': 10, 'randomforestregressor__max_features': 0.5, 'randomforestregressor__min_samples_leaf': 1, 'randomforestregressor__min_samples_split': 2, 'randomforestregressor__n_estimators': 10}",-0.27101699429174286,-0.25867326062520035,-0.25578136870820306,-0.286170506547756,-0.2900801308696722,-0.2682357977473694,-0.2814495533829606,-0.2706173546542258,-0.28996936988968053,-0.28086319228333545,-0.27528575290001467,0.011696898597587045,1055,-0.16323254736568404,-0.161385127820145,-0.17095415037289752,-0.16185329068083393,-0.16053150083357987,-0.16314879418302702,-0.1656456590869343,-0.16341192180125907,-0.17092544449675617,-0.17486010915190445,-0.16559485457930218,0.004654807374736704
0.6317985773086547,0.04788898097327966,0.004588270187377929,0.0005417033628729316,10,0.5,1,2,50,"{'randomforestregressor__max_depth': 10, 'randomforestregressor__max_features': 0.5, 'randomforestregressor__min_samples_leaf': 1, 'randomforestregressor__min_samples_split': 2, 'randomforestregressor__n_estimators': 50}",-0.26760884803945606,-0.2524016992513139,-0.25668658878051837,-0.2859288200524446,-0.2803916758710278,-0.26548781756235684,-0.27872302238690094,-0.25972632432460324,-0.2785736181466946,-0.2512223438175046,-0.2676750758232821,0.011951706356269617,503,-0.15810118088866384,-0.15843648959423196,-0.16598393765999772,-0.16166929707458652,-0.1560840866135424,-0.1612641208190319,-0.1682415523422133,-0.16495616014231293,-0.1639719239479957,-0.1680702093304016,-0.1626778958412978,0.004040500291130865
1.2593154907226562,0.09453557278490958,0.007489800453186035,0.0011494382104124464,10,0.5,1,2,100,"{'randomforestregressor__max_depth': 10, 'randomforestregressor__max_features': 0.5, 'randomforestregressor__min_samples_leaf': 1, 'randomforestregressor__min_samples_split': 2, 'randomforestregressor__n_estimators': 100}",-0.26878878928582095,-0.2573945085961457,-0.2587838612167304,-0.28524810767899555,-0.283860116104661,-0.26773279105789044,-0.2761685958715219,-0.2581533093699634,-0.27958917776714887,-0.24841017730441123,-0.268412943425329,0.011946530873936958,581,-0.15801187150241425,-0.16001922080896785,-0.16682742513978224,-0.1626065936811126,-0.15858464126011487,-0.15820652705336327,-0.16523420627794932,-0.1614812887504221,-0.1596054500316523,-0.16374860161522625,-0.16143258261210053,0.0029301324314366384
6.2759239196777346,0.3931745135220493,0.028735876083374023,0.003633751414582789,10,0.5,1,2,500,"{'randomforestregressor__max_depth': 10, 'randomforestregressor__max_features': 0.5, 'randomforestregressor__min_samples_leaf': 1, 'randomforestregressor__min_samples_split': 2, 'randomforestregressor__n_estimators': 500}",-0.2653947398880948,-0.25673454282016206,-0.2586876952069256,-0.2882804009025607,-0.2816195505640661,-0.2636249007882969,-0.27691337463745197,-0.25608792006412334,-0.2804983027496886,-0.24697478371762976,-0.2674816211339,0.012857959629777824,468,-0.15753781705037925,-0.15999021038768682,-0.1642967093888994,-0.16108622316017923,-0.154732674827841,-0.15552753968351685,-0.16337597631353848,-0.1596444904985593,-0.15848435520942722,-0.16264729530915856,-0.15973232918291863,0.003058825375681903
12.834336352348327,0.3534747356303148,0.06062638759613037,0.007019939496749046,10,0.5,1,2,1000,"{'randomforestregressor__max_depth': 10, 'randomforestregressor__max_features': 0.5, 'randomforestregressor__min_samples_leaf': 1, 'randomforestregressor__min_samples_split': 2, 'randomforestregressor__n_estimators': 1000}",-0.26530985405706126,-0.2567018421914973,-0.2590360204042337,-0.29011402010507453,-0.28158389531608624,-0.26355928569602777,-0.2763001869139516,-0.25592054898984595,-0.2803096412889914,-0.24737005248731006,-0.267620534745008,0.01303456378136513,485,-0.15731515736739743,-0.1597894540429379,-0.16400357020286033,-0.1605502742639571,-0.15465858075503752,-0.15577378894851443,-0.1631443512644912,-0.1598057795854419,-0.15761377045666275,-0.16298544469178586,-0.15956401715790863,0.0030431321462927007
0.01352066993713379,0.0002459843362898701,0.0012832403182983399,1.110378061487533e-05,10,0.5,1,4,1,"{'randomforestregressor__max_depth': 10, 'randomforestregressor__max_features': 0.5, 'randomforestregressor__min_samples_leaf': 1, 'randomforestregressor__min_samples_split': 4, 'randomforestregressor__n_estimators': 1}",-0.34884979390618975,-0.319090734573625,-0.33987260272223285,-0.33788909703765224,-0.3294839452844675,-0.30181717597077246,-0.3334499862769281,-0.28033380077366443,-0.37705022252218784,-0.32508538790110114,-0.32929227469688216,0.02477917002864632,4172,-0.21938890201003802,-0.2008045682591654,-0.21003202800808524,-0.2061648996484712,-0.19466108212665484,-0.19678296943700202,-0.2288111324029111,-0.21296270730145272,-0.21650949978124112,-0.20231837800107058,-0.20884361669760923,0.01023735210946834
0.06752946376800537,0.004618874352617168,0.0020406484603881837,0.00015264452129253888,10,0.5,1,4,5,"{'randomforestregressor__max_depth': 10, 'randomforestregressor__max_features': 0.5, 'randomforestregressor__min_samples_leaf': 1, 'randomforestregressor__min_samples_split': 4, 'randomforestregressor__n_estimators': 5}",-0.2626928997598279,-0.2787214459789368,-0.2818131001907079,-0.2887957559780876,-0.2795403017617874,-0.29287792118918726,-0.29389951160338706,-0.25778923373420665,-0.28911210290745304,-0.2620479236559208,-0.27872901967595026,0.012741834117605388,1456,-0.1918383447406003,-0.17037386710329275,-0.17629834957379295,-0.17386073899819818,-0.1668004821652419,-0.17541239364271363,-0.17542651943308954,-0.1748966273689304,-0.1756049768119453,-0.17506406334617786,-0.1755576363183983,0.006105488275423717
0.12235100269317627,0.012255465819427144,0.002222275733947754,0.0003615018739644066,10,0.5,1,4,10,"{'randomforestregressor__max_depth': 10, 'randomforestregressor__max_features': 0.5, 'randomforestregressor__min_samples_leaf': 1, 'randomforestregressor__min_samples_split': 4, 'randomforestregressor__n_estimators': 10}",-0.2599158336856371,-0.26190372866095124,-0.27836134231801263,-0.2893743737715139,-0.27750602730670165,-0.2761909841364866,-0.2868492047055521,-0.2638480212331014,-0.286870104228006,-0.2579819037833918,-0.27388015238293545,0.011434198375492447,950,-0.1809374321470602,-0.16599473037188253,-0.17160388208947752,-0.17214806588816256,-0.16496051104927575,-0.17015307474715863,-0.16575972769670064,-0.16675444155916716,-0.17004581173909927,-0.17207907877569942,-0.17004367560636838,0.0044843646465142165
